0,1,2,3,4,5,6,7,8,9,10,11
29532745,451284,8,15018722,752,22,534,0,752,1,150,150
48,15416,48,48,2,22,534,0,2,1,0,0
21,51722,21,21,2,22,534,0,2,1,0,0
21,1921,21,21,2,22,534,0,2,1,0,0
23,1814,23,23,2,22,534,0,2,1,0,0
18,12241,18,18,2,22,534,0,2,1,0,0
58,3746,23,35,3,22,534,0,3,2,0,0
0,19,20000000,0,1,52,52,0,1,0,0,0
20,15934,20,20,2,22,534,0,2,1,0,0
19,8204,19,19,2,22,534,0,2,1,0,0
135,9,135,135,2,22,534,0,2,1,0,0
48,7807,48,48,2,22,534,0,2,1,0,0
19,6081,19,19,2,22,534,0,2,1,0,0
51,3337,51,51,2,22,534,0,2,1,0,0
24,6263,24,24,2,22,534,0,2,1,0,0
44,3920,17,27,3,22,534,0,3,2,0,0
0,15,20000000,0,1,52,52,0,1,0,0,0
31,3887,31,31,2,22,534,0,2,1,0,0
29,8045,29,29,2,22,534,0,2,1,0,0
53,7986,18,35,3,22,534,0,3,2,0,0
0,17,20000000,0,1,52,52,0,1,0,0,0
25,4008,25,25,2,22,534,0,2,1,0,0
87,13322,87,87,2,22,534,0,2,1,0,0
42,2438,42,42,2,22,534,0,2,1,0,0
22,4265,22,22,2,22,534,0,2,1,0,0
28,11847,28,28,2,22,534,0,2,1,0,0
20,16621,20,20,2,22,534,0,2,1,0,0
91,3541,91,91,2,22,534,0,2,1,0,0
22,7768,22,22,2,22,534,0,2,1,0,0
29,3693,29,29,2,22,534,0,2,1,0,0
50,16400,20,30,3,22,534,0,3,2,0,0
0,16,20000000,0,1,52,52,0,1,0,0,0
27,3893,27,27,2,22,534,0,2,1,0,0
20,16045,20,20,2,22,534,0,2,1,0,0
27,3727,27,27,2,22,534,0,2,1,0,0
45,4494,45,45,2,22,534,0,2,1,0,0
32,11356,32,32,2,22,534,0,2,1,0,0
6597,24226,6597,6597,2,22,534,0,2,1,0,0
49,48,49,49,2,22,534,0,2,1,0,0
62,1354,62,62,2,22,534,0,2,1,0,0
29,7629,29,29,2,22,534,0,2,1,0,0
26,15923,26,26,2,22,534,0,2,1,0,0
67,4182,67,67,2,22,534,0,2,1,0,0
46,7817,14,32,3,22,534,0,3,2,0,0
0,10,20000000,0,1,52,52,0,1,0,0,0
31,19841,31,31,2,22,534,0,2,1,0,0
26,12421,26,26,2,22,534,0,2,1,0,0
21,3624,21,21,2,22,534,0,2,1,0,0
9382,750,9382,9382,2,22,534,0,2,1,0,0
36,57,36,36,2,22,534,0,2,1,0,0
29,1789,29,29,2,22,534,0,2,1,0,0
31,15884,31,31,2,22,534,0,2,1,0,0
23,449,23,23,2,22,534,0,2,1,0,0
25,3530,25,25,2,22,534,0,2,1,0,0
19,12267,19,19,2,22,534,0,2,1,0,0
33,16188,33,33,2,22,534,0,2,1,0,0
17,20,17,17,2,22,534,0,2,1,0,0
15,11276,15,15,2,22,534,0,2,1,0,0
85,4050,85,85,2,22,534,0,2,1,0,0
28,36310,28,28,2,22,534,0,2,1,0,0
19,12411,19,19,2,22,534,0,2,1,0,0
30,4575,30,30,2,22,534,0,2,1,0,0
38,2667,38,38,2,22,534,0,2,1,0,0
24,8099,24,24,2,22,534,0,2,1,0,0
88,15737,88,88,2,22,534,0,2,1,0,0
25,5374,25,25,2,22,534,0,2,1,0,0
134,2509,134,134,2,22,534,0,2,1,0,0
29,8009,29,29,2,22,534,0,2,1,0,0
21,4400,21,21,2,22,534,0,2,1,0,0
21,7791,21,21,2,22,534,0,2,1,0,0
26,11993,26,26,2,22,534,0,2,1,0,0
15,15691,15,15,2,22,534,0,2,1,0,0
18,3991,18,18,2,22,534,0,2,1,0,0
30,3988,30,30,2,22,534,0,2,1,0,0
28,2540,28,28,2,22,534,0,2,1,0,0
16,17,16,16,2,22,534,0,2,1,0,0
26,9350,26,26,2,22,534,0,2,1,0,0
26,11902,26,26,2,22,534,0,2,1,0,0
18,8276,18,18,2,22,534,0,2,1,0,0
27,3785,27,27,2,22,534,0,2,1,0,0
35,31903,35,35,2,22,534,0,2,1,0,0
90,19976,33,57,3,22,534,0,3,2,0,0
0,28,20000000,0,1,52,52,0,1,0,0,0
31,7852,31,31,2,22,534,0,2,1,0,0
34,3896,34,34,2,22,534,0,2,1,0,0
26,4048,26,26,2,22,534,0,2,1,0,0
24,11933,24,24,2,22,534,0,2,1,0,0
23,11983,23,23,2,22,534,0,2,1,0,0
25,8146,25,25,2,22,534,0,2,1,0,0
870684765,8146,13,25,4,22,534,0,4,2,0,0
33,15858,33,33,2,22,534,0,2,1,0,0
19,3875,19,19,2,22,534,0,2,1,0,0
18,31343,18,18,2,22,534,0,2,1,0,0
39,10999,39,39,2,22,534,0,2,1,0,0
18,21477,18,18,2,22,534,0,2,1,0,0
19,8060,19,19,2,22,534,0,2,1,0,0
27,4300,27,27,2,22,534,0,2,1,0,0
29,15643,29,29,2,22,534,0,2,1,0,0
53,28320,13,40,3,22,534,0,3,2,0,0
870824879,28320,12,40,4,22,534,0,4,2,0,0
23,16561,23,23,2,22,534,0,2,1,0,0
46,4419,46,46,2,22,534,0,2,1,0,0
870852865,6778,18,106,4,22,534,0,4,2,0,0
870852865,6778,20000000,0,0,22,534,0,0,0,0,0
31,36111,31,31,2,22,534,0,2,1,0,0
40,4305,40,40,2,22,534,0,2,1,0,0
54,11211,18,36,3,22,534,0,3,2,0,0
0,18,20000000,0,1,52,52,0,1,0,0,0
51,8047,51,51,2,22,534,0,2,1,0,0
32,5337,32,32,2,22,534,0,2,1,0,0
21,6421,21,21,2,22,534,0,2,1,0,0
31,4094,31,31,2,22,534,0,2,1,0,0
31,3838,31,31,2,22,534,0,2,1,0,0
22,30266,22,22,2,22,534,0,2,1,0,0
870962971,30266,17,97,4,22,534,0,4,2,0,0
20,31620,20,20,2,22,534,0,2,1,0,0
22,14067,22,22,2,22,534,0,2,1,0,0
23,23552,23,23,2,22,534,0,2,1,0,0
25,4609,25,25,2,22,534,0,2,1,0,0
28,20820,28,28,2,22,534,0,2,1,0,0
10,167,10,10,2,22,534,0,2,1,0,0
53,6626,17,36,3,22,534,0,3,2,0,0
0,14,20000000,0,1,52,52,0,1,0,0,0
29,31970,29,29,2,22,534,0,2,1,0,0
109,22090,109,109,2,22,534,0,2,1,0,0
10,124,10,10,2,22,534,0,2,1,0,0
23,17256,23,23,2,22,534,0,2,1,0,0
32,8271,32,32,2,22,534,0,2,1,0,0
21,36058,21,21,2,22,534,0,2,1,0,0
44,31969,44,44,2,22,534,0,2,1,0,0
23,30,23,23,2,22,534,0,2,1,0,0
33,5594,33,33,2,22,534,0,2,1,0,0
30,2281,30,30,2,22,534,0,2,1,0,0
30,8107,30,30,2,22,534,0,2,1,0,0
40,7735,40,40,2,22,534,0,2,1,0,0
31,10183,31,31,2,22,534,0,2,1,0,0
30,2008,30,30,2,22,534,0,2,1,0,0
47,15768,16,31,3,22,534,0,3,2,0,0
0,15,20000000,0,1,52,52,0,1,0,0,0
25,8137,25,25,2,22,534,0,2,1,0,0
80,4284,80,80,2,22,534,0,2,1,0,0
1433,9518,1433,1433,2,22,534,0,2,1,0,0
33,8494,33,33,2,22,534,0,2,1,0,0
20,265,20,20,2,22,534,0,2,1,0,0
23,7651,23,23,2,22,534,0,2,1,0,0
30,19965,30,30,2,22,534,0,2,1,0,0
33,20642,33,33,2,22,534,0,2,1,0,0
40,3229,40,40,2,22,534,0,2,1,0,0
28,16258,28,28,2,22,534,0,2,1,0,0
71,3956,71,71,2,22,534,0,2,1,0,0
29404353,574174,6,15012927,752,22,534,0,752,1,150,150
37,17814,37,37,2,22,534,0,2,1,0,0
29,15338,29,29,2,22,534,0,2,1,0,0
901416689,34716,30,1295,4,22,534,0,4,2,0,0
901416689,34716,20000000,0,0,22,534,0,0,0,0,0
24,7822,24,24,2,22,534,0,2,1,0,0
35,8243,35,35,2,22,534,0,2,1,0,0
48,3645,48,48,2,22,534,0,2,1,0,0
16,3899,16,16,2,22,534,0,2,1,0,0
16,4087,16,16,2,22,534,0,2,1,0,0
27,24115,27,27,2,22,534,0,2,1,0,0
22,27394,22,22,2,22,534,0,2,1,0,0
20,2320,20,20,2,22,534,0,2,1,0,0
20,18129,20,20,2,22,534,0,2,1,0,0
37,8211,37,37,2,22,534,0,2,1,0,0
18,12048,18,18,2,22,534,0,2,1,0,0
18,3573,18,18,2,22,534,0,2,1,0,0
39,8144,39,39,2,22,534,0,2,1,0,0
37,3885,37,37,2,22,534,0,2,1,0,0
38,16241,13,25,3,22,534,0,3,2,0,0
0,13,20000000,0,1,52,52,0,1,0,0,0
38,1039,38,38,2,22,534,0,2,1,0,0
52,2483,52,52,2,22,534,0,2,1,0,0
34,12062,34,34,2,22,534,0,2,1,0,0
23,3860,23,23,2,22,534,0,2,1,0,0
31,12188,31,31,2,22,534,0,2,1,0,0
17,19,17,17,2,22,534,0,2,1,0,0
23,3707,23,23,2,22,534,0,2,1,0,0
30,13761,30,30,2,22,534,0,2,1,0,0
20,10759,20,20,2,22,534,0,2,1,0,0
901637140,10759,7,20,4,22,534,0,4,2,0,0
73,3294,73,73,2,22,534,0,2,1,0,0
901640552,3294,16,82,4,22,534,0,4,2,0,0
31,18381,31,31,2,22,534,0,2,1,0,0
20,885,20,20,2,22,534,0,2,1,0,0
39,9988,39,39,2,22,534,0,2,1,0,0
23,6685,23,23,2,22,534,0,2,1,0,0
37,16014,37,37,2,22,534,0,2,1,0,0
49,11815,49,49,2,22,534,0,2,1,0,0
289,27363,289,289,2,22,534,0,2,1,0,0
35,4662,35,35,2,22,534,0,2,1,0,0
28,7771,28,28,2,22,534,0,2,1,0,0
16,12435,16,16,2,22,534,0,2,1,0,0
26,3284,26,26,2,22,534,0,2,1,0,0
26,16081,26,26,2,22,534,0,2,1,0,0
21,15851,21,21,2,22,534,0,2,1,0,0
23,8856,23,23,2,22,534,0,2,1,0,0
20,7669,20,20,2,22,534,0,2,1,0,0
17,479,17,17,2,22,534,0,2,1,0,0
13,14,13,13,2,22,534,0,2,1,0,0
28,3041,28,28,2,22,534,0,2,1,0,0
30,3933,30,30,2,22,534,0,2,1,0,0
18,4115,18,18,2,22,534,0,2,1,0,0
23,11728,23,23,2,22,534,0,2,1,0,0
21,16017,21,21,2,22,534,0,2,1,0,0
17,4001,17,17,2,22,534,0,2,1,0,0
39,4056,39,39,2,22,534,0,2,1,0,0
155,16929,155,155,2,22,534,0,2,1,0,0
17,14707,17,17,2,22,534,0,2,1,0,0
56,3999,20,36,3,22,534,0,3,2,0,0
0,18,20000000,0,1,52,52,0,1,0,0,0
25,21461,25,25,2,22,534,0,2,1,0,0
60,26508,60,60,2,22,534,0,2,1,0,0
26,3970,26,26,2,22,534,0,2,1,0,0
42,3900,14,28,3,22,534,0,3,2,0,0
0,15,20000000,0,1,52,52,0,1,0,0,0
29,3927,29,29,2,22,534,0,2,1,0,0
24,29911,24,24,2,22,534,0,2,1,0,0
73,2112,73,73,2,22,534,0,2,1,0,0
36,20740,36,36,2,22,534,0,2,1,0,0
32,7043,32,32,2,22,534,0,2,1,0,0
30,15186,30,30,2,22,534,0,2,1,0,0
35,779,35,35,2,22,534,0,2,1,0,0
41,7978,14,27,3,22,534,0,3,2,0,0
0,14,20000000,0,1,52,52,0,1,0,0,0
11,3920,11,11,2,22,534,0,2,1,0,0
20,12021,20,20,2,22,534,0,2,1,0,0
16,4013,16,16,2,22,534,0,2,1,0,0
47,4158,47,47,2,22,534,0,2,1,0,0
31,5992,31,31,2,22,534,0,2,1,0,0
34,2182,34,34,2,22,534,0,2,1,0,0
32,11477,32,32,2,22,534,0,2,1,0,0
33,81467,33,33,2,22,534,0,2,1,0,0
30,17220,30,30,2,22,534,0,2,1,0,0
29,17291,29,29,2,22,534,0,2,1,0,0
54,3860,54,54,2,22,534,0,2,1,0,0
21,3995,21,21,2,22,534,0,2,1,0,0
69,8209,69,69,2,22,534,0,2,1,0,0
13,26,13,13,2,22,534,0,2,1,0,0
25,3669,25,25,2,22,534,0,2,1,0,0
29,28273,29,29,2,22,534,0,2,1,0,0
27,13990,27,27,2,22,534,0,2,1,0,0
51,1831,51,51,2,22,534,0,2,1,0,0
19,11773,19,19,2,22,534,0,2,1,0,0
32,5738,32,32,2,22,534,0,2,1,0,0
46,6464,46,46,2,22,534,0,2,1,0,0
27,15803,27,27,2,22,534,0,2,1,0,0
42,4151,42,42,2,22,534,0,2,1,0,0
29,7778,8,21,3,22,534,0,3,2,0,0
0,9,20000000,0,1,52,52,0,1,0,0,0
56,30906,56,56,2,22,534,0,2,1,0,0
37,1432,37,37,2,22,534,0,2,1,0,0
67,3380,67,67,2,22,534,0,2,1,0,0
17,24072,17,17,2,22,534,0,2,1,0,0
21,28602,21,21,2,22,534,0,2,1,0,0
66,3388,66,66,2,22,534,0,2,1,0,0
26,11886,26,26,2,22,534,0,2,1,0,0
30,27697,30,30,2,22,534,0,2,1,0,0
20,152,20,20,2,22,534,0,2,1,0,0
36,16077,36,36,2,22,534,0,2,1,0,0
22,19940,22,22,2,22,534,0,2,1,0,0
23,7984,23,23,2,22,534,0,2,1,0,0
21,7944,21,21,2,22,534,0,2,1,0,0
26,5969,26,26,2,22,534,0,2,1,0,0
33,12362,33,33,2,22,534,0,2,1,0,0
26,17715,26,26,2,22,534,0,2,1,0,0
25,8841,25,25,2,22,534,0,2,1,0,0
78,15026,78,78,2,22,534,0,2,1,0,0
29,4178,29,29,2,22,534,0,2,1,0,0
26,15706,26,26,2,22,534,0,2,1,0,0
22,7928,22,22,2,22,534,0,2,1,0,0
29,8049,29,29,2,22,534,0,2,1,0,0
25,12066,25,25,2,22,534,0,2,1,0,0
12,13,12,12,2,22,534,0,2,1,0,0
19,15723,19,19,2,22,534,0,2,1,0,0
24,13134,24,24,2,22,534,0,2,1,0,0
24,23207,24,24,2,22,534,0,2,1,0,0
22,650,22,22,2,22,534,0,2,1,0,0
32,7004,32,32,2,22,534,0,2,1,0,0
54,3974,13,41,3,22,534,0,3,2,0,0
0,12,20000000,0,1,52,52,0,1,0,0,0
26,3854,26,26,2,22,534,0,2,1,0,0
16,20189,16,16,2,22,534,0,2,1,0,0
38,5327,38,38,2,22,534,0,2,1,0,0
19,22,19,19,2,22,534,0,2,1,0,0
33,6531,33,33,2,22,534,0,2,1,0,0
134,4439,134,134,2,22,534,0,2,1,0,0
24,23344,24,24,2,22,534,0,2,1,0,0
21,11987,21,21,2,22,534,0,2,1,0,0
84,8734,84,84,2,22,534,0,2,1,0,0
42,19130,42,42,2,22,534,0,2,1,0,0
27,19875,27,27,2,22,534,0,2,1,0,0
22,21166,22,22,2,22,534,0,2,1,0,0
21,10924,21,21,2,22,534,0,2,1,0,0
34,3873,34,34,2,22,534,0,2,1,0,0
23,7859,23,23,2,22,534,0,2,1,0,0
14,73,14,14,2,22,534,0,2,1,0,0
45,20071,45,45,2,22,534,0,2,1,0,0
29470219,487920,7,15019622,752,22,534,0,752,1,150,150
903350564,487920,7,15019622,754,22,534,0,754,2,150,150
33,64481,33,33,2,22,534,0,2,1,0,0
23,11226,23,23,2,22,534,0,2,1,0,0
22,13351,22,22,2,22,534,0,2,1,0,0
12,13,12,12,2,22,534,0,2,1,0,0
28,6703,28,28,2,22,534,0,2,1,0,0
20,19824,20,20,2,22,534,0,2,1,0,0
20,3900,20,20,2,22,534,0,2,1,0,0
19,12356,19,19,2,22,534,0,2,1,0,0
55,17036,55,55,2,22,534,0,2,1,0,0
84,2847,84,84,2,22,534,0,2,1,0,0
15,15999,15,15,2,22,534,0,2,1,0,0
25,12965,25,25,2,22,534,0,2,1,0,0
25,6755,25,25,2,22,534,0,2,1,0,0
33,4071,33,33,2,22,534,0,2,1,0,0
21,8055,21,21,2,22,534,0,2,1,0,0
19,3794,19,19,2,22,534,0,2,1,0,0
25,14,12,13,3,22,534,0,3,2,0,0
0,76,20000000,0,1,52,52,0,1,0,0,0
933037183,76,23,12432,3,22,534,0,3,1,0,0
24,11828,24,24,2,22,534,0,2,1,0,0
21,7690,21,21,2,22,534,0,2,1,0,0
17,23868,17,17,2,22,534,0,2,1,0,0
51,4252,18,33,3,22,534,0,3,2,0,0
0,18,20000000,0,1,52,52,0,1,0,0,0
25,7728,25,25,2,22,534,0,2,1,0,0
22,365,22,22,2,22,534,0,2,1,0,0
32,18234,32,32,2,22,534,0,2,1,0,0
28,5557,28,28,2,22,534,0,2,1,0,0
134,15655,134,134,2,22,534,0,2,1,0,0
40,7921,14,26,3,22,534,0,3,2,0,0
0,14,20000000,0,1,52,52,0,1,0,0,0
29,7884,29,29,2,22,534,0,2,1,0,0
26,4003,26,26,2,22,534,0,2,1,0,0
18,7814,18,18,2,22,534,0,2,1,0,0
36,24263,36,36,2,22,534,0,2,1,0,0
30,11954,30,30,2,22,534,0,2,1,0,0
75,21192,26,49,3,22,534,0,3,2,0,0
0,21,20000000,0,1,52,52,0,1,0,0,0
25,18,25,25,2,22,534,0,2,1,0,0
27,6511,27,27,2,22,534,0,2,1,0,0
31,3969,31,31,2,22,534,0,2,1,0,0
26,16687,26,26,2,22,534,0,2,1,0,0
28,3193,28,28,2,22,534,0,2,1,0,0
28,30134,28,28,2,22,534,0,2,1,0,0
24,26703,24,24,2,22,534,0,2,1,0,0
48,19158,48,48,2,22,534,0,2,1,0,0
19,3872,19,19,2,22,534,0,2,1,0,0
35,8049,35,35,2,22,534,0,2,1,0,0
30,16019,30,30,2,22,534,0,2,1,0,0
31,3903,31,31,2,22,534,0,2,1,0,0
28,8266,28,28,2,22,534,0,2,1,0,0
30,3613,30,30,2,22,534,0,2,1,0,0
29,4420,29,29,2,22,534,0,2,1,0,0
64,27709,64,64,2,22,534,0,2,1,0,0
23,7962,23,23,2,22,534,0,2,1,0,0
36,8936,36,36,2,22,534,0,2,1,0,0
19,15046,19,19,2,22,534,0,2,1,0,0
14,130,14,14,2,22,534,0,2,1,0,0
17,777,17,17,2,22,534,0,2,1,0,0
22,19175,22,22,2,22,534,0,2,1,0,0
32,3649,32,32,2,22,534,0,2,1,0,0
24,12128,24,24,2,22,534,0,2,1,0,0
25,3803,25,25,2,22,534,0,2,1,0,0
20,3962,20,20,2,22,534,0,2,1,0,0
25,3933,25,25,2,22,534,0,2,1,0,0
31,4052,31,31,2,22,534,0,2,1,0,0
61,19976,17,27,4,22,534,0,4,3,0,0
0,15,20000000,0,1,52,52,0,1,0,0,0
20,1737,20,20,2,22,534,0,2,1,0,0
42,6248,42,42,2,22,534,0,2,1,0,0
16,31876,16,16,2,22,534,0,2,1,0,0
24,3925,24,24,2,22,534,0,2,1,0,0
26,24182,26,26,2,22,534,0,2,1,0,0
28,20441,28,28,2,22,534,0,2,1,0,0
933600626,7357,19,38,4,22,534,0,4,2,0,0
933600626,7357,20000000,0,0,22,534,0,0,0,0,0
21,12084,21,21,2,22,534,0,2,1,0,0
31,3681,31,31,2,22,534,0,2,1,0,0
18,8241,18,18,2,22,534,0,2,1,0,0
16,7975,16,16,2,22,534,0,2,1,0,0
33,7763,33,33,2,22,534,0,2,1,0,0
15,18,15,15,2,22,534,0,2,1,0,0
29,5647,29,29,2,22,534,0,2,1,0,0
26,30364,26,26,2,22,534,0,2,1,0,0
33,8159,33,33,2,22,534,0,2,1,0,0
90,3739,90,90,2,22,534,0,2,1,0,0
25,20034,25,25,2,22,534,0,2,1,0,0
29,16332,29,29,2,22,534,0,2,1,0,0
16,27856,16,16,2,22,534,0,2,1,0,0
35,3540,35,35,2,22,534,0,2,1,0,0
43,29636,43,43,2,22,534,0,2,1,0,0
18,11190,18,18,2,22,534,0,2,1,0,0
23,2971,23,23,2,22,534,0,2,1,0,0
31,8031,31,31,2,22,534,0,2,1,0,0
31,16491,31,31,2,22,534,0,2,1,0,0
14,7788,14,14,2,22,534,0,2,1,0,0
27,15725,8,19,3,22,534,0,3,2,0,0
0,8,20000000,0,1,52,52,0,1,0,0,0
34,19956,34,34,2,22,534,0,2,1,0,0
24,20145,24,24,2,22,534,0,2,1,0,0
23,8365,23,23,2,22,534,0,2,1,0,0
38,12275,38,38,2,22,534,0,2,1,0,0
46,23032,46,46,2,22,534,0,2,1,0,0
33,8246,33,33,2,22,534,0,2,1,0,0
45,17324,45,45,2,22,534,0,2,1,0,0
30,14935,30,30,2,22,534,0,2,1,0,0
23,3732,23,23,2,22,534,0,2,1,0,0
38,19904,38,38,2,22,534,0,2,1,0,0
9,28,9,9,2,22,534,0,2,1,0,0
96,28189,96,96,2,22,534,0,2,1,0,0
23,39246,23,23,2,22,534,0,2,1,0,0
38,9413,38,38,2,22,534,0,2,1,0,0
39,6767,39,39,2,22,534,0,2,1,0,0
27,13416,27,27,2,22,534,0,2,1,0,0
33,16079,33,33,2,22,534,0,2,1,0,0
50,14272,50,50,2,22,534,0,2,1,0,0
21,7967,21,21,2,22,534,0,2,1,0,0
33,8043,33,33,2,22,534,0,2,1,0,0
22,15892,22,22,2,22,534,0,2,1,0,0
15,11982,15,15,2,22,534,0,2,1,0,0
22,11998,22,22,2,22,534,0,2,1,0,0
58,14,58,58,2,22,534,0,2,1,0,0
66,20062,66,66,2,22,534,0,2,1,0,0
934213364,4131,21,385,4,22,534,0,4,2,0,0
934213364,4131,20000000,0,0,22,534,0,0,0,0,0
34,9085,34,34,2,22,534,0,2,1,0,0
16,21,16,16,2,22,534,0,2,1,0,0
14,302,14,14,2,22,534,0,2,1,0,0
106,5849,106,106,2,22,534,0,2,1,0,0
31,11837,31,31,2,22,534,0,2,1,0,0
35,23976,35,35,2,22,534,0,2,1,0,0
18,7860,18,18,2,22,534,0,2,1,0,0
31,8107,31,31,2,22,534,0,2,1,0,0
33,3861,33,33,2,22,534,0,2,1,0,0
17,11923,17,17,2,22,534,0,2,1,0,0
28,16045,28,28,2,22,534,0,2,1,0,0
16,31849,16,16,2,22,534,0,2,1,0,0
19,8028,19,19,2,22,534,0,2,1,0,0
26,8057,26,26,2,22,534,0,2,1,0,0
80,3900,80,80,2,22,534,0,2,1,0,0
49,11111,49,49,2,22,534,0,2,1,0,0
26,765,26,26,2,22,534,0,2,1,0,0
26,8142,26,26,2,22,534,0,2,1,0,0
172,7380,172,172,2,22,534,0,2,1,0,0
30,14478,30,30,2,22,534,0,2,1,0,0
29,5915,29,29,2,22,534,0,2,1,0,0
29565602,408146,11,15016794,752,22,534,0,752,1,150,150
40,20471,40,40,2,22,534,0,2,1,0,0
23,35412,23,23,2,22,534,0,2,1,0,0
27,10566,27,27,2,22,534,0,2,1,0,0
19,12134,19,7945,3,22,534,0,3,2,0,0
0,20,20000000,0,1,52,52,0,1,0,0,0
22,836,22,22,2,22,534,0,2,1,0,0
32,6637,32,32,2,22,534,0,2,1,0,0
36,17498,36,36,2,22,534,0,2,1,0,0
22,2556,22,22,2,22,534,0,2,1,0,0
30,8187,30,30,2,22,534,0,2,1,0,0
31,11711,18,31,3,22,534,0,3,2,0,0
0,81,20000000,0,1,52,52,0,1,0,0,0
22,6079,22,22,2,22,534,0,2,1,0,0
14,13757,14,14,2,22,534,0,2,1,0,0
27,8209,27,27,2,22,534,0,2,1,0,0
27,3682,27,27,2,22,534,0,2,1,0,0
55,8091,21,34,3,22,534,0,3,2,0,0
0,21,20000000,0,1,52,52,0,1,0,0,0
38,8079,38,38,2,22,534,0,2,1,0,0
21,3797,21,21,2,22,534,0,2,1,0,0
14,3702,14,14,2,22,534,0,2,1,0,0
36,8292,13,23,3,22,534,0,3,2,0,0
0,13,20000000,0,1,52,52,0,1,0,0,0
52,24641,52,52,2,22,534,0,2,1,0,0
16,17,16,16,2,22,534,0,2,1,0,0
964612449,17,13,2873,6,22,534,0,6,4,0,0
0,13,20000000,0,1,52,52,0,1,0,0,0
0,13,20000000,0,1,52,52,0,1,0,0,0
73,8074,73,73,2,22,534,0,2,1,0,0
20,12077,20,20,2,22,534,0,2,1,0,0
193,7709,193,193,2,22,534,0,2,1,0,0
20,24644,20,20,2,22,534,0,2,1,0,0
258,3245,258,258,2,22,534,0,2,1,0,0
15,7701,15,15,2,22,534,0,2,1,0,0
81,16561,81,81,2,22,534,0,2,1,0,0
37,4339,37,37,2,22,534,0,2,1,0,0
62,3350,62,62,2,22,534,0,2,1,0,0
21,17905,21,21,2,22,534,0,2,1,0,0
19,5640,19,19,2,22,534,0,2,1,0,0
13,77,13,13,2,22,534,0,2,1,0,0
32,8924,32,32,2,22,534,0,2,1,0,0
23,7065,23,23,2,22,534,0,2,1,0,0
25,3952,25,25,2,22,534,0,2,1,0,0
25,16331,25,25,2,22,534,0,2,1,0,0
44,11813,44,44,2,22,534,0,2,1,0,0
21,8247,21,21,2,22,534,0,2,1,0,0
28,3360,28,28,2,22,534,0,2,1,0,0
21,11999,21,21,2,22,534,0,2,1,0,0
42,13288,42,42,2,22,534,0,2,1,0,0
22,6696,22,22,2,22,534,0,2,1,0,0
17,3848,17,17,2,22,534,0,2,1,0,0
28,571,28,28,2,22,534,0,2,1,0,0
49,3375,18,31,3,22,534,0,3,2,0,0
0,18,20000000,0,1,52,52,0,1,0,0,0
28,4285,28,28,2,22,534,0,2,1,0,0
27,15651,27,27,2,22,534,0,2,1,0,0
35,4020,35,35,2,22,534,0,2,1,0,0
341,31931,341,341,2,22,534,0,2,1,0,0
22,7913,22,22,2,22,534,0,2,1,0,0
18,28276,18,18,2,22,534,0,2,1,0,0
21,7478,21,21,2,22,534,0,2,1,0,0
30,16745,30,30,2,22,534,0,2,1,0,0
25,18369,25,25,2,22,534,0,2,1,0,0
39,10138,39,39,2,22,534,0,2,1,0,0
31,6771,31,31,2,22,534,0,2,1,0,0
94,4214,94,94,2,22,534,0,2,1,0,0
23,19325,23,23,2,22,534,0,2,1,0,0
23,8645,23,23,2,22,534,0,2,1,0,0
31,3051,31,31,2,22,534,0,2,1,0,0
20,471,20,20,2,22,534,0,2,1,0,0
26,16396,26,26,2,22,534,0,2,1,0,0
24,3818,24,24,2,22,534,0,2,1,0,0
16,3596,16,16,2,22,534,0,2,1,0,0
31,8669,31,31,2,22,534,0,2,1,0,0
69,8251,17,52,3,22,534,0,3,2,0,0
0,15,20000000,0,1,52,52,0,1,0,0,0
34,7115,34,34,2,22,534,0,2,1,0,0
25,3939,25,25,2,22,534,0,2,1,0,0
33,16312,13,20,3,22,534,0,3,2,0,0
0,12,20000000,0,1,52,52,0,1,0,0,0
31,20103,31,31,2,22,534,0,2,1,0,0
24,3378,24,24,2,22,534,0,2,1,0,0
17,7948,17,17,2,22,534,0,2,1,0,0
26,8724,26,26,2,22,534,0,2,1,0,0
18,35307,18,18,2,22,534,0,2,1,0,0
21,481,21,21,2,22,534,0,2,1,0,0
13,14,13,13,2,22,534,0,2,1,0,0
27,23931,27,27,2,22,534,0,2,1,0,0
81,35867,24,57,3,22,534,0,3,2,0,0
0,31,20000000,0,1,52,52,0,1,0,0,0
24,1833,24,24,2,22,534,0,2,1,0,0
20,9711,20,20,2,22,534,0,2,1,0,0
26,4274,26,26,2,22,534,0,2,1,0,0
24,13529,24,24,2,22,534,0,2,1,0,0
17,19369,17,17,2,22,534,0,2,1,0,0
22,6720,22,22,2,22,534,0,2,1,0,0
16,16528,16,16,2,22,534,0,2,1,0,0
16,3361,16,16,2,22,534,0,2,1,0,0
312,19825,312,312,2,22,534,0,2,1,0,0
23,12356,23,23,2,22,534,0,2,1,0,0
67,25452,67,67,2,22,534,0,2,1,0,0
21,18526,21,21,2,22,534,0,2,1,0,0
12,14,12,12,2,22,534,0,2,1,0,0
45,7508,45,45,2,22,534,0,2,1,0,0
22,15913,22,22,2,22,534,0,2,1,0,0
62,24513,13,49,3,22,534,0,3,2,0,0
0,15,20000000,0,1,52,52,0,1,0,0,0
17,862,17,17,2,22,534,0,2,1,0,0
283,14398,283,283,2,22,534,0,2,1,0,0
